6862,0.234,0.745,0.26166666,0.9316667
6863,0.37,0.917,0.0,1.0
6864,0.543,0.912,0.0,0.21166667
6865,0.118,0.863,0.34833333,1.0
6866,0.3,0.543,0.25,0.5516667
6867,0.376,0.553,0.34833333,0.58166665
6868,0.45,0.621,0.14333333,0.74
6869,0.198,0.485,0.015,0.65
6870,0.524,0.913,0.016666668,0.48666668
6871,0.546,0.762,0.0,0.62833333
6872,0.029,0.512,0.0,0.52166665
6873,0.146,0.841,0.31,1.0
6874,0.255,0.392,0.32833335,0.6933333
6875,0.0,0.347,0.11833333,0.75333333
6876,0.865,0.953,0.0016666667,0.345
6877,0.0,0.349,0.57,1.0
6878,0.0,0.421,0.49333334,1.0
6879,0.0,0.328,0.41833332,1.0
6880,0.182,0.771,0.16,0.7583333
6881,0.026,0.603,0.42,1.0
6882,0.065,0.559,0.6433333,1.0
6883,0.073,0.807,0.6,1.0
6884,0.152,0.908,0.0,0.66833335
6885,0.241,0.727,0.031666666,0.7216667
6886,0.34,1.0,0.0,1.0
6887,0.282,0.645,0.34166667,1.0
6888,0.165,0.718,0.0,0.68333334
6889,0.08,0.552,0.083333336,0.84833336
6890,0.448,0.637,0.0,0.47166666
6891,0.317,0.787,0.0,1.0
6892,0.595,1.0,0.0,1.0
6893,0.0,0.157,0.5,0.845
6894,0.067,0.436,0.48,0.815
6895,0.652,0.956,0.31833333,0.5883333
6896,0.028,0.404,0.35,0.74333334
6897,0.0,0.183,0.29833335,0.74833333
6898,0.003,0.186,0.32333332,0.74833333
6899,0.4,0.802,0.32333332,0.625
6900,0.398,0.832,0.33333334,0.635
6901,0.415,0.733,0.30666667,0.6016667
6902,0.058,0.378,0.34333333,0.61333334
6903,0.259,0.66,0.26333332,0.55
6904,0.363,0.83,0.20833333,0.57
6905,0.01,0.777,0.13,1.0
6906,0.316,0.638,0.08833333,0.51
6907,0.0,0.511,0.22166666,1.0
6908,0.0,1.0,0.39833334,1.0
6909,0.0,0.602,0.36333334,1.0
6910,0.083,0.785,0.085,0.965
6911,0.1,1.0,0.37833333,1.0
6912,0.485,0.787,0.59,0.92333335
6913,0.776,1.0,0.34666666,0.6983333
6914,0.52,0.703,0.56666666,0.77
6915,0.571,0.712,0.5283333,0.66833335
6916,0.868,1.0,0.5316667,0.7866667
6917,0.345,0.743,0.47833332,0.8016667
6918,0.361,0.659,0.36666667,0.7266667
6919,0.379,0.598,0.34833333,0.74666667
6920,0.835,0.916,0.195,0.445
6921,0.367,0.804,0.026666667,0.8666667
6922,0.287,0.688,0.25833333,0.69666666
6923,0.347,0.668,0.16666667,0.405
6924,0.378,0.743,0.25833333,0.5833333
6925,0.198,0.491,0.051666666,0.31333333
6926,0.414,0.662,0.2,0.38666666
6927,0.424,0.658,0.29833335,0.46166667
6928,0.232,0.405,0.32833335,0.75
6929,0.695,0.833,0.55,0.9433333
6930,0.481,0.607,0.6666667,1.0
6931,0.781,0.929,0.6,1.0
6932,0.395,0.526,0.40833333,0.78
6933,0.557,0.737,0.63666666,1.0
6934,0.287,0.852,0.15833333,0.82
6935,0.326,0.726,0.27666667,0.88166666
6936,0.235,0.698,0.75,1.0
6937,0.0,0.638,0.026666667,1.0
6938,0.43,1.0,0.021666666,0.85833335
6939,0.014,0.766,0.018333333,0.8433333
6940,0.12,0.663,0.11333334,1.0
6941,0.03,0.689,0.16166666,1.0
6942,0.0,0.652,0.21666667,1.0
6943,0.0,0.493,0.455,1.0
6944,0.217,0.708,0.22166666,1.0
6945,0.015,0.727,0.12833333,1.0
6946,0.436,0.853,0.0,1.0
6947,0.29,0.599,0.58166665,1.0
6948,0.115,0.521,0.29666665,0.885
6949,0.149,0.409,0.835,1.0
6950,0.365,0.908,0.15333334,0.725
6951,0.499,0.893,0.34833333,1.0
6952,0.525,0.852,0.65166664,1.0
6953,0.0,0.11,0.67,0.9116667
6954,0.065,0.87,0.18666667,1.0
6955,0.542,0.669,0.108333334,0.43333334
6956,0.452,0.59,0.20333333,0.38333333
6957,0.409,0.569,0.17666666,0.40166667
6958,0.408,0.542,0.17833333,0.41166666
6959,0.465,0.608,0.17833333,0.5
6960,0.334,0.655,0.0016666667,0.6816667
6961,0.37,0.607,0.24333334,0.685
6962,0.416,0.69,0.325,0.72833335
6963,0.012,0.908,0.0,1.0
6964,0.032,1.0,0.1,1.0
6965,0.0,0.921,0.058333334,1.0
6966,0.0,1.0,0.0,1.0
6967,0.444,0.729,0.6933333,1.0
6968,0.565,0.717,0.23666666,0.375
6969,0.48,0.618,0.5283333,0.7033333
6970,0.345,0.473,0.108333334,0.235
6971,0.586,0.877,0.905,1.0
6972,0.435,0.552,0.555,0.72833335
6973,0.059,0.432,0.26666668,0.60833335
6974,0.0,0.243,0.26833335,0.81
6975,0.104,0.502,0.35166666,0.7816667
6976,0.0,0.484,0.43,0.8516667
6977,0.184,0.794,0.50666666,1.0
6978,0.375,0.837,0.40833333,1.0
6979,0.79,1.0,0.1,0.905
6980,0.115,0.844,0.0,0.5516667
6981,0.213,0.702,0.0,0.7033333
6982,0.282,0.732,0.031666666,0.89166665
6983,0.339,1.0,0.20333333,0.97
6984,0.19,0.783,0.195,0.8
6985,0.147,0.944,0.111666664,0.95166665
6986,0.1,0.806,0.29666665,0.92
6987,0.412,0.545,0.37333333,0.69
6988,0.349,0.596,0.3,0.67333335
6989,0.383,0.591,0.061666667,0.61333334
6990,0.307,0.666,0.25,0.81
6991,0.308,0.833,0.23833333,0.60333335
6992,0.323,0.567,0.13666667,0.4
6993,0.285,0.807,0.0,1.0
6994,0.185,0.991,0.0,1.0
6995,0.376,0.799,0.42333335,1.0
6996,0.174,0.752,0.24666667,1.0
6997,0.021,0.808,0.17666666,1.0
6998,0.38,0.991,0.023333333,1.0
6999,0.225,0.381,0.46333334,0.775
7000,0.001,0.325,0.31,1.0
7001,0.779,0.988,0.345,0.96166664
7002,0.427,0.705,0.15333334,0.7216667
7003,0.348,0.634,0.033333335,0.39666668
7004,0.68,0.968,0.295,0.7083333
7005,0.581,0.987,0.315,0.69666666
7006,0.067,0.46,0.49333334,0.85
7007,0.582,0.879,0.42833334,0.84166664
7008,0.625,1.0,0.39166668,0.75
7009,0.326,1.0,0.56166667,1.0
7010,0.441,0.815,0.35333332,1.0
7011,0.403,0.586,0.35833332,0.56333333
7012,0.301,0.853,0.17833333,0.66333336
7013,0.359,0.92,0.235,0.63
7014,0.324,0.614,0.43666667,0.715
7015,0.365,0.572,0.37833333,0.76166666
7016,0.388,0.582,0.35833332,0.70166665
7017,0.422,0.648,0.24833333,0.9
7018,0.4,0.692,0.195,0.915
7019,0.449,0.656,0.24,0.855
7020,0.439,0.715,0.13666667,0.72333336
7021,0.314,0.877,0.17666666,0.50666666
7022,0.162,0.674,0.34166667,0.5966667
7023,0.31,0.602,0.41333333,0.9033333
7024,0.398,0.747,0.55833334,1.0
7025,0.218,0.572,0.495,1.0
7026,0.317,0.756,0.62666667,1.0
7027,0.314,0.773,0.475,1.0
7028,0.322,0.854,0.57166666,1.0
7029,0.4,0.801,0.195,1.0
7030,0.424,0.902,0.49333334,1.0
7031,0.283,0.728,0.34166667,0.6116667
7032,0.436,0.709,0.43166667,0.755
7033,0.461,0.67,0.20666666,0.76
7034,0.403,0.771,0.43,0.72333336
7035,0.595,0.863,0.33333334,0.82
7036,0.63,0.83,0.44333333,1.0
7037,0.518,0.855,0.44833332,0.7816667
7038,0.635,0.865,0.44333333,0.77166665
7039,0.5,1.0,0.255,0.7316667
7040,0.461,1.0,0.355,0.84833336
7041,0.434,0.831,0.6383333,1.0
7042,0.856,1.0,0.8466667,1.0
7043,0.894,0.958,0.93666667,1.0
7044,0.18,0.582,0.15166667,0.7
7045,0.316,0.796,0.245,0.745
7046,0.097,0.708,0.145,0.755
7047,0.253,0.824,0.25,0.81166667
7048,0.403,1.0,0.455,1.0
7049,0.397,0.917,0.20833333,0.95166665
7050,0.0,0.514,0.485,1.0
7051,0.066,0.65,0.37,0.965
7052,0.141,0.528,0.29333332,0.8233333
7053,0.079,0.411,0.33166668,0.7083333
7054,0.302,0.677,0.29166666,0.7966667
7055,0.0,0.766,0.485,1.0
7056,0.0,0.696,0.37833333,1.0
7057,0.688,0.9,0.615,0.80833334
7058,0.543,0.72,0.745,0.95
7059,0.403,0.569,0.7133333,0.97
7060,0.452,0.583,0.65166664,0.865
7061,0.94,1.0,0.875,1.0
7062,0.178,0.891,0.15,0.935
7063,0.139,0.789,0.0,1.0
7064,0.245,0.899,0.13666667,1.0
7065,0.266,0.938,0.27333334,1.0
7066,0.0,0.129,0.6016667,1.0
7067,0.103,0.542,0.7633333,1.0
7068,0.347,0.512,0.88666666,1.0
7069,0.364,0.619,0.38166666,1.0
7070,0.254,0.591,0.17666666,1.0
7071,0.365,0.699,0.35333332,1.0
7072,0.328,0.629,0.29833335,1.0
7073,0.89,0.997,0.11333334,0.34666666
7074,0.364,0.571,0.43666667,1.0
7075,0.278,0.582,0.0,0.83666664
7076,0.676,0.858,0.255,0.78833336
7077,0.882,1.0,0.25833333,0.5783333
7078,0.513,0.7,0.39833334,0.6066667
7079,0.283,0.787,0.26166666,0.55333334
7080,0.043,0.597,0.33,0.7266667
7081,0.157,0.508,0.3,0.6066667
7082,0.139,0.55,0.23666666,0.6433333
7083,0.373,0.704,0.21666667,0.51666665
7084,0.512,0.89,0.1,0.47666666
7085,0.258,0.678,0.235,0.555
7086,0.348,0.732,0.0,0.36333334
7087,0.254,0.688,0.09833334,0.51166666
7088,0.152,0.453,0.09166667,0.50166667
7089,0.034,0.362,0.12,0.44166666
7090,0.083,0.374,0.08833333,0.345
7091,0.086,0.331,0.225,0.53833336
7092,0.0,0.391,0.13833334,0.63166666
7093,0.145,0.725,0.215,0.71
7094,0.001,0.564,0.24333334,0.70666665
7095,0.403,1.0,0.19833334,0.91333336
7096,0.401,0.587,0.29166666,0.7216667
7097,0.097,0.173,0.6566667,0.765
7098,0.271,0.338,0.45166665,0.53
7099,0.761,0.908,0.495,0.58
7100,0.24,0.299,0.57166666,0.66833335
7101,0.445,0.604,0.6933333,0.8183333
7102,0.365,0.607,0.275,0.9316667
7103,0.298,0.611,0.36,1.0
7104,0.0,0.529,0.33833334,0.90166664
7105,0.111,1.0,0.38166666,1.0
7106,0.0,0.523,0.435,0.8283333
7107,0.3,0.825,0.275,0.855
7108,0.192,0.775,0.77,1.0
7109,0.469,0.605,0.235,0.675
7110,0.413,1.0,0.0,0.93666667
7111,0.437,0.836,0.31666666,1.0
7112,0.0,0.977,0.0,1.0
7113,0.0,1.0,0.0,1.0
7114,0.0,0.948,0.0,1.0
7115,0.0,0.801,0.0,1.0
7116,0.0,0.834,0.0,1.0
7117,0.114,0.766,0.0,1.0
7118,0.12,0.617,0.0,1.0
7119,0.205,0.561,0.30666667,0.92333335
7120,0.25,0.583,0.32333332,0.7916667
7121,0.237,0.54,0.17,0.9433333
7122,0.0,0.615,0.093333334,0.945
7123,0.014,0.585,0.17,1.0
7124,0.0,0.476,0.0,0.95166665
7125,0.216,0.409,0.065,0.68
7126,0.067,0.266,0.27833334,0.955
7127,0.007,0.485,0.36166668,0.95666665
7128,0.052,0.427,0.36666667,1.0
7129,0.058,0.566,0.41833332,0.96166664
7130,0.371,0.614,0.0,0.24666667
7131,0.474,0.713,0.0,0.14166667
7132,0.7,1.0,0.0,0.19
7133,0.565,1.0,0.24833333,0.53333336
7134,0.422,1.0,0.24666667,0.6066667
7135,0.359,0.977,0.28666666,0.67833334
7136,0.537,0.955,0.395,0.86
7137,0.563,0.782,0.31333333,0.55
7138,0.427,0.493,0.43666667,0.55333334
7139,0.547,0.606,0.415,0.53333336
7140,0.371,0.676,0.2,0.62
7141,0.266,0.354,0.31333333,0.435
7142,0.47,0.674,0.355,0.55833334
7143,0.326,0.982,0.34166667,1.0
7144,0.286,0.557,0.061666667,0.635
7145,0.397,0.811,0.23,0.87333333
7146,0.171,0.743,0.20166667,0.675
7147,0.57,0.838,0.21166667,0.585
7148,0.264,0.468,0.155,0.41666666
7149,0.315,0.535,0.26333332,0.50666666
7150,0.589,1.0,0.12166667,0.70166665
7151,0.425,0.876,0.31,0.8383333
7152,0.554,0.901,0.32666665,0.805
7153,0.521,0.793,0.46333334,1.0
7154,0.206,0.463,0.45833334,1.0
7155,0.167,0.611,0.44333333,1.0
7156,0.146,0.522,0.26166666,0.855
7157,0.133,0.219,0.56,0.6816667
7158,0.125,0.301,0.5783333,0.73833334
7159,0.224,0.426,0.5283333,0.66833335
7160,0.204,0.496,0.48,0.67333335
7161,0.191,0.645,0.475,0.81666666
7162,0.004,0.535,0.33,0.765
7163,0.176,0.827,0.3,0.97
7164,0.173,0.63,0.17333333,0.87
7165,0.0,0.392,0.17666666,0.6983333
7166,0.492,1.0,0.44833332,1.0
7167,0.31,1.0,0.49333334,1.0
7168,0.174,0.751,0.085,1.0
7169,0.146,0.667,0.0,0.7366667
7170,0.0,0.6,0.0,0.91
7171,0.0,0.548,0.0,1.0
7172,0.228,0.796,0.24333334,1.0
7173,0.296,1.0,0.23833333,0.9166667
7174,0.257,1.0,0.0,0.9583333
7175,0.325,1.0,0.0,0.715
7176,0.395,1.0,0.27666667,1.0
7177,0.337,0.677,0.31,0.9633333
7178,0.413,0.701,0.09833334,0.8016667
7179,0.313,0.67,0.093333334,0.99833333
7180,0.29,0.694,0.0,0.73333335
7181,0.155,0.708,0.13166666,1.0
7182,0.433,0.776,0.28666666,1.0
7183,0.389,0.733,0.38166666,1.0
7184,0.563,0.813,0.58,0.72833335
7185,0.0,0.605,0.385,1.0
7186,0.481,1.0,0.47166666,1.0
7187,0.37,0.874,0.25666666,1.0
7188,0.326,0.825,0.18833333,1.0
7189,0.445,0.931,0.26166666,1.0
7190,0.496,0.698,0.29833335,0.5466667
7191,0.31,0.471,0.24,0.48666668
7192,0.23,0.429,0.15166667,0.405
7193,0.385,0.667,0.17833333,0.63166666
7194,0.0,0.441,0.4,0.82166666
7195,0.565,0.76,0.0,0.30833334
7196,0.453,0.675,0.37,0.59
7197,0.425,0.732,0.0,0.51166666
7198,0.485,0.753,0.26666668,0.855
7199,0.543,0.863,0.32833335,0.70666665
7200,0.0,0.168,0.0,0.57
7201,0.21,0.787,0.0,0.77666664
7202,0.184,0.795,0.0,0.7683333
7203,0.0,1.0,0.0,0.79833335
7204,0.058,0.653,0.0,1.0
7205,0.116,0.729,0.0,1.0
7206,0.438,0.658,0.43333334,1.0
7207,0.403,0.757,0.245,1.0
7208,0.308,0.645,0.24833333,1.0
7209,0.409,0.744,0.375,1.0
7210,0.38,0.64,0.31833333,0.8516667
7211,0.453,0.796,0.30333334,0.775
7212,0.324,0.628,0.40666667,0.8933333
7213,0.25,0.485,0.37833333,1.0
7214,0.251,0.48,0.21166667,0.6333333
7215,0.277,0.606,0.52166665,1.0
7216,0.247,0.898,0.13333334,1.0
7217,0.346,0.631,0.22,1.0
7218,0.447,0.724,0.34833333,0.995
7219,0.218,0.606,0.41,1.0
7220,0.07,0.519,0.36833334,1.0
7221,0.614,0.95,0.24166666,1.0
7222,0.516,0.825,0.5466667,1.0
7223,0.476,0.879,0.33666667,0.715
7224,0.53,0.911,0.535,1.0
7225,0.445,0.756,0.47,1.0
7226,0.348,0.459,0.47666666,0.8433333
7227,0.677,0.702,0.21166667,0.265
7228,0.0,0.589,0.45833334,0.915
7229,0.229,0.791,0.32333332,0.97333336
7230,0.583,1.0,0.175,0.50666666
7231,0.493,1.0,0.235,1.0
7232,0.0,1.0,0.59,1.0
7233,0.384,0.562,0.25166667,0.51
7234,0.153,0.567,0.0,0.47833332
7235,0.404,0.83,0.27166668,0.63
7236,0.0,0.514,0.18166667,0.60333335
7237,0.074,0.57,0.16666667,0.5933333
7238,0.035,0.515,0.14666666,0.57
7239,0.049,0.536,0.20166667,0.6116667
7240,0.084,0.721,0.0,0.62
7241,0.174,1.0,0.0,0.87333333
7242,0.43,1.0,0.0,1.0
7243,0.0,0.234,0.0016666667,0.27166668
7244,0.422,0.595,0.11,0.47666666
7245,0.408,0.681,0.29333332,0.695
7246,0.423,0.599,0.41,0.5933333
7247,0.363,0.476,0.15666667,0.51666665
7248,0.612,0.742,0.86833334,1.0
7249,0.575,0.95,0.54833335,1.0
7250,0.601,0.796,0.62,1.0
7251,0.0,0.389,0.0,0.7733333
7252,0.36,1.0,0.35666665,0.93
7253,0.363,1.0,0.28,0.8833333
7254,0.614,0.81,0.625,1.0
7255,0.405,0.564,0.205,0.84833336
7256,0.416,0.756,0.0,0.6
7257,0.331,0.503,0.21166667,0.78333336
7258,0.168,0.571,0.135,0.5833333
7259,0.0,0.597,0.13166666,1.0
7260,0.0,0.763,0.10333333,0.6066667
7261,0.0,0.614,0.34166667,0.8333333
7262,0.0,0.642,0.19166666,0.75666666
7263,0.0,0.351,0.27,1.0
7264,0.0,0.736,0.16333333,1.0
7265,0.246,0.651,0.0,1.0
7266,0.171,0.757,0.23333333,1.0
7267,0.368,0.765,0.14666666,0.6383333
7268,0.462,1.0,0.30833334,0.8
7269,0.277,1.0,0.26833335,0.8933333
7270,0.222,1.0,0.021666666,1.0
7271,0.413,0.548,0.06,0.39833334
7272,0.008,0.826,0.18166667,1.0
7273,0.367,0.887,0.23833333,0.8233333
7274,0.461,0.792,0.315,0.54833335
7275,0.356,0.965,0.41666666,0.82666665
7276,0.0,1.0,0.0,0.66833335
7277,0.218,0.8,0.32333332,0.88
7278,0.0,0.68,0.3,0.7183333
7279,0.08,0.836,0.12833333,1.0
7280,0.359,0.761,0.07,0.73333335
7281,0.33,0.687,0.22333333,0.86333334
7282,0.23,0.555,0.26666668,0.8183333
7283,0.284,0.687,0.37,0.86333334
7284,0.427,0.688,0.15,0.42833334
7285,0.578,0.763,0.41333333,0.99
7286,0.579,0.958,0.45166665,0.795
7287,0.593,1.0,0.5,0.845
7288,0.755,1.0,0.56166667,0.88166666
7289,0.558,0.867,0.55,0.83
7290,0.415,0.711,0.46833333,0.765
7291,0.333,1.0,0.115,0.97
7292,0.084,1.0,0.11833333,1.0
7293,0.371,0.704,0.055,0.87333333
7294,0.393,1.0,0.13666667,0.5933333
7295,0.236,1.0,0.23833333,0.68666667
7296,0.313,0.94,0.21,0.565
7297,0.154,0.995,0.215,0.635
7298,0.615,0.876,0.215,0.65166664
7299,0.209,0.515,0.325,0.74666667
7300,0.394,0.605,0.44833332,0.80333334
7301,0.0,0.756,0.05666667,0.99666667
7302,0.204,0.807,0.13333334,1.0
7303,0.059,0.711,0.015,0.77166665
7304,0.666,0.778,0.5366667,0.6433333
7305,0.558,0.692,0.54833335,0.65166664
7306,0.512,0.699,0.69,0.8183333
7307,0.477,0.715,0.5966667,0.77
7308,0.479,0.633,0.62166667,0.76
7309,0.529,0.675,0.6716667,0.79333335
7310,0.639,0.715,0.645,0.79333335
7311,0.624,0.712,0.6016667,0.945
7312,0.55,0.978,0.6983333,1.0
7313,0.53,0.825,0.65833336,1.0
7314,0.549,0.847,0.64166665,1.0
7315,0.567,0.857,0.66333336,1.0
7316,0.562,0.835,0.7083333,1.0
7317,0.411,0.508,0.44,0.70666665
7318,0.158,0.524,0.435,0.81333333
7319,0.285,0.504,0.45666668,0.7966667
7320,0.452,0.687,0.40833333,0.6483333
7321,0.217,0.37,0.50333333,0.81166667
7322,0.412,0.62,0.41333333,0.81
7323,0.231,0.331,0.47666666,0.6816667
7324,0.0,0.997,0.0,0.97
7325,0.302,0.599,0.10166667,0.7366667
7326,0.005,0.34,0.17666666,0.39833334
7327,0.13,0.598,0.21,0.48166665
7328,0.51,0.801,0.4,0.86
7329,0.0,0.467,0.135,0.7266667
7330,0.178,0.504,0.21833333,0.7033333
7331,0.0,0.067,0.48666668,0.66
7332,0.0,0.694,0.48166665,1.0
7333,0.003,0.294,0.07666667,0.58166665
7334,0.19,0.332,0.18,0.615
7335,0.609,0.835,0.28833333,0.88
7336,0.542,0.901,0.0,0.37666667
7337,0.344,0.708,0.26666668,0.5733333
7338,0.322,0.733,0.315,0.605
7339,0.371,0.739,0.0016666667,0.335
7340,0.347,0.5,0.011666667,0.47666666
7341,0.351,0.497,0.8383333,1.0
7342,0.308,0.62,0.38166666,0.9533333
7343,0.204,0.414,0.5933333,1.0
7344,0.0,0.278,0.58166665,0.97833335
7345,0.458,0.697,0.093333334,0.6816667
7346,0.648,0.959,0.19166666,0.8
7347,0.619,0.904,0.16666667,0.775
7348,0.519,0.771,0.11666667,0.72833335
7349,0.521,0.775,0.09833334,0.6533333
7350,0.189,0.453,0.058333334,0.6716667
7351,0.438,0.74,0.046666667,0.6483333
7352,0.236,0.562,0.19333333,0.86333334
7353,0.291,0.694,0.25,0.88666666
7354,0.522,0.993,0.39,1.0
7355,0.447,1.0,0.25333333,0.92833334
7356,0.447,0.811,0.32,1.0
7357,0.886,1.0,0.92333335,1.0
7358,0.35,0.76,0.13166666,0.875
7359,0.0,1.0,0.10333333,1.0
7360,0.396,1.0,0.0,1.0
7361,0.146,0.93,0.0,1.0
7362,0.093,0.528,0.28666666,0.62666667
7363,0.08,0.624,0.0,0.61
7364,0.0,1.0,0.05666667,1.0
7365,0.355,0.775,0.41,1.0
7366,0.252,0.603,0.475,1.0
7367,0.39,0.761,0.0,0.79833335
7368,0.281,0.707,0.31666666,1.0
7369,0.428,0.779,0.065,0.835
7370,0.539,1.0,0.225,0.93666667
7371,0.366,0.499,0.43666667,0.725
7372,0.597,0.759,0.475,0.71166664
7373,0.723,0.941,0.51,0.685
7374,0.626,0.688,0.43666667,0.6666667
7375,0.767,0.839,0.47,0.6816667
7376,0.569,0.687,0.36333334,0.525
7377,0.409,0.586,0.38833332,0.8016667
7378,0.419,0.641,0.48333332,1.0
7379,0.394,0.664,0.41333333,0.9916667
7380,0.4,0.853,0.285,0.9
7381,0.296,0.892,0.41,1.0
7382,0.0,0.2,0.69166666,1.0
7383,0.0,0.957,0.375,0.84833336
7384,0.086,1.0,0.35166666,0.945
7385,0.0,1.0,0.31833333,0.84833336
7386,0.116,1.0,0.33833334,0.93666667
7387,0.321,1.0,0.37,0.785
7388,0.163,1.0,0.47333333,0.87166667
7389,0.496,0.865,0.06,0.38333333
7390,0.623,0.679,0.6383333,0.7683333
7391,0.641,0.723,0.44333333,0.7316667
7392,0.565,0.669,0.495,0.805
7393,0.31,0.459,0.25833333,0.46333334
7394,0.325,0.59,0.4,0.575
7395,0.141,0.258,0.34333333,0.53
7396,0.684,0.984,0.36666667,0.67833334
7397,0.374,0.785,0.49166667,0.77666664
7398,0.429,0.533,0.085,0.445
7399,0.388,0.969,0.37,0.65166664
7400,0.817,1.0,0.44,0.5933333
7401,0.0,0.272,0.225,0.71666664
7402,0.0,0.793,0.325,0.81
7403,0.251,1.0,0.29666665,0.74666667
7404,0.281,1.0,0.525,1.0
7405,0.326,0.948,0.25166667,0.82
7406,0.759,1.0,0.12666667,0.37
7407,0.079,0.702,0.09166667,0.4
7408,0.267,0.918,0.06,0.38166666
7409,0.436,1.0,0.30833334,0.565
7410,0.03,1.0,0.42333335,0.6716667
7411,0.173,1.0,0.31833333,0.88
7412,0.253,0.668,0.17833333,0.6983333
7413,0.273,1.0,0.29166666,0.525
7414,0.402,1.0,0.17,0.40666667
7415,0.332,1.0,0.40333334,0.75
7416,0.609,1.0,0.47333333,0.695
7417,0.11,0.918,0.34833333,0.6016667
7418,0.452,1.0,0.28166667,0.56666666
7419,0.0,1.0,0.395,0.75
7420,0.639,1.0,0.22333333,0.7133333
7421,0.468,1.0,0.41166666,0.875
7422,0.024,1.0,0.31833333,0.84166664
7423,0.048,1.0,0.22166666,0.84833336
7424,0.303,1.0,0.33166668,0.86
7425,0.279,1.0,0.22666667,0.5233333
7426,0.458,1.0,0.35166666,0.8466667
7427,0.417,1.0,0.40833333,0.87833333
7428,0.357,1.0,0.33666667,0.8516667
7429,0.266,1.0,0.30666667,0.8
7430,0.547,1.0,0.30166668,0.7183333
7431,0.399,1.0,0.21333334,0.54333335
7432,0.387,1.0,0.225,0.69
7433,0.378,1.0,0.32,0.83166665
7434,0.576,1.0,0.49,0.755
7435,0.243,0.999,0.49,0.835
7436,0.174,0.962,0.45666668,0.875
7437,0.444,1.0,0.425,0.765
7438,0.33,1.0,0.44666666,0.7583333
7439,0.342,1.0,0.265,0.8233333
7440,0.833,1.0,0.35166666,0.5133333
7441,0.208,0.858,0.25666666,0.7133333
7442,0.155,0.631,0.13333334,0.66833335
7443,0.23,0.892,0.35833332,0.9266667
7444,0.243,0.86,0.205,0.81666666
7445,0.294,0.999,0.17333333,0.9316667
7446,0.334,0.998,0.0,0.515
7447,0.636,1.0,0.31666666,0.70666665
7448,0.597,0.878,0.21,0.7266667
7449,0.229,0.573,0.42666668,0.88166666
7450,0.234,0.604,0.41,0.8933333
7451,0.071,0.398,0.45333335,0.955
7452,0.076,0.438,0.44333333,0.93833333
7453,0.191,0.5,0.435,0.8616667
7454,0.076,0.507,0.46166667,0.85333335
7455,0.0,0.4,0.35166666,0.86
7456,0.001,0.309,0.0,0.6716667
7457,0.019,0.554,0.085,0.6716667
7458,0.682,1.0,0.34833333,0.81333333
7459,0.419,0.836,0.0016666667,0.53
7460,0.052,0.342,0.26666668,0.6333333
7461,0.35,0.458,0.375,0.5966667
7462,0.163,0.26,0.42833334,0.6483333
7463,0.457,0.731,0.44166666,0.8066667
7464,0.361,0.828,0.38333333,1.0
7465,0.219,0.652,0.0,0.85333335
7466,0.097,1.0,0.0,0.81166667
7467,0.462,0.999,0.0,0.77666664
7468,0.451,0.656,0.62,1.0
7469,0.143,0.569,0.7,1.0
7470,0.355,0.557,0.655,0.895
7471,0.596,0.712,0.68833333,0.84166664
7472,0.481,0.516,0.8616667,0.93333334
7473,0.46,0.505,0.7916667,0.87666667
7474,0.534,0.593,0.56666666,0.81666666
7475,0.613,0.729,0.665,0.96666664
7476,0.578,0.701,0.58666664,0.8933333
7477,0.515,0.595,0.39166668,0.66
7478,0.296,0.425,0.42833334,0.70666665
7479,0.414,0.608,0.48833334,0.68
7480,0.355,0.504,0.28833333,0.5416667
7481,0.582,0.738,0.8233333,1.0
7482,0.668,0.796,0.7866667,1.0
7483,0.747,0.921,0.76666665,1.0
7484,0.703,0.866,0.7083333,1.0
7485,0.848,1.0,0.6333333,0.92333335
7486,0.628,0.794,0.7783333,0.99833333
7487,0.607,0.794,0.615,0.95
7488,0.146,1.0,0.27333334,0.8983333
7489,0.507,0.959,0.43833333,0.88166666
7490,0.42,0.973,0.455,0.93333334
7491,0.499,0.836,0.20166667,0.76166666
7492,0.441,0.713,0.49833333,0.81166667
7493,0.484,0.685,0.21,0.51
7494,0.263,0.494,0.24166666,0.6333333
7495,0.475,0.761,0.32666665,0.595
7496,0.402,0.701,0.0,1.0
7497,0.206,1.0,0.0,1.0
7498,0.303,0.807,0.895,1.0
7499,0.434,0.931,0.0,0.76666665
7500,0.397,0.781,0.105,0.78333336
7501,0.546,0.964,0.33333334,0.725
7502,0.37,0.766,0.08833333,0.45833334
7503,0.009,0.514,0.055,0.9066667
7504,0.058,0.623,0.0,0.57666665
7505,0.147,0.773,0.0,0.675
7506,0.236,0.559,0.0,0.83
7507,0.106,0.815,0.0,0.56166667
7508,0.134,0.573,0.0,0.5133333
7509,0.351,0.664,0.0,0.23
7510,0.139,0.481,0.24666667,0.5883333
7511,0.172,0.475,0.25,0.54
7512,0.0,0.596,0.0,0.69666666
7513,0.0,0.658,0.0,0.7783333
7514,0.229,0.487,0.19333333,0.525
7515,0.306,0.69,0.20333333,0.5466667
7516,0.313,0.905,0.0,0.9916667
7517,0.313,0.819,0.11833333,0.80333334
7518,0.253,0.755,0.13,0.815
7519,0.231,0.741,0.18666667,0.85
7520,0.241,0.792,0.25,0.91
7521,0.159,0.794,0.27666667,0.8666667
